Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-30.000000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-29.799999;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-29.600000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-29.400000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-29.200001;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-29.000000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-28.799999;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-28.600000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-28.400000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-28.200001;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-28.000000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-27.799999;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-27.600000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-27.400000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-27.200001;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-27.000000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-26.799999;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-26.600000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-26.400000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-26.200001;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-26.000000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-25.799999;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-25.600000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-25.400000;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-25.200001;
HONV_round0;0;14964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.864392;-25.000000;
