Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-30.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-29.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-29.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-29.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-29.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-29.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-28.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-28.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-28.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-28.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-28.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-27.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-27.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-27.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-27.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-27.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-26.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-26.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-26.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-26.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-26.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-25.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-25.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-25.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-25.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-25.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-24.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-24.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-24.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-24.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-24.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-23.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-23.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-23.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-23.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-23.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-22.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-22.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-22.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-22.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-22.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-21.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-21.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-21.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-21.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-21.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-20.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-20.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-20.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-20.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-20.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-19.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-19.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-19.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-19.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-19.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-18.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-18.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-18.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-18.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-18.000000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-17.799999;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-17.600000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-17.400000;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-17.200001;
HOG(RGB)+SDDG(Depth)_round3;0;38964;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.788204;-17.000000;
