Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HONV_round0;203;14960;0;4205;0.046053;0.000000;1.000000;0.046053;0.088050;2.766264;-10.000000
HONV_round0;209;14960;0;4199;0.047414;0.000000;1.000000;0.047414;0.090535;2.762133;-9.960000
HONV_round0;212;14960;0;4196;0.048094;0.000000;1.000000;0.048094;0.091775;2.762082;-9.920000
HONV_round0;218;14960;0;4190;0.049456;0.000000;1.000000;0.049456;0.094250;2.761927;-9.880000
HONV_round0;226;14960;0;4182;0.051270;0.000000;1.000000;0.051270;0.097540;2.761565;-9.840000
HONV_round0;227;14960;0;4181;0.051497;0.000000;1.000000;0.051497;0.097950;2.761927;-9.800000
HONV_round0;234;14960;0;4174;0.053085;0.000000;1.000000;0.053085;0.100819;2.761359;-9.760000
HONV_round0;241;14960;0;4167;0.054673;0.000000;1.000000;0.054673;0.103678;2.761514;-9.720000
HONV_round0;241;14960;0;4167;0.054673;0.000000;1.000000;0.054673;0.103678;2.766367;-9.680000
HONV_round0;250;14960;0;4158;0.056715;0.000000;1.000000;0.056715;0.107342;2.762237;-9.640000
HONV_round0;255;14960;0;4153;0.057849;0.000000;1.000000;0.057849;0.109372;2.767193;-9.600000
HONV_round0;264;14960;0;4144;0.059891;0.000000;1.000000;0.059891;0.113014;2.761824;-9.560000
HONV_round0;270;14960;0;4138;0.061252;0.000000;1.000000;0.061252;0.115434;2.762082;-9.520000
HONV_round0;276;14960;0;4132;0.062613;0.000000;1.000000;0.062613;0.117848;2.761617;-9.480000
HONV_round0;285;14960;0;4123;0.064655;0.000000;1.000000;0.064655;0.121457;2.762133;-9.440000
HONV_round0;291;14960;0;4117;0.066016;0.000000;1.000000;0.066016;0.123856;2.761514;-9.400000
HONV_round0;300;14960;0;4108;0.068058;0.000000;1.000000;0.068058;0.127443;2.762288;-9.360000
HONV_round0;306;14960;0;4102;0.069419;0.000000;1.000000;0.069419;0.129826;2.761617;-9.320000
HONV_round0;316;14960;0;4092;0.071688;0.000000;1.000000;0.071688;0.133785;2.761565;-9.280000
HONV_round0;319;14960;0;4089;0.072368;0.000000;1.000000;0.072368;0.134969;2.761772;-9.240000
HONV_round0;328;14960;0;4080;0.074410;0.000000;1.000000;0.074410;0.138514;2.761875;-9.200000
HONV_round0;334;14960;0;4074;0.075771;0.000000;1.000000;0.075771;0.140869;2.762030;-9.160000
HONV_round0;340;14960;0;4068;0.077132;0.000000;1.000000;0.077132;0.143218;2.761617;-9.120000
HONV_round0;344;14960;0;4064;0.078040;0.000000;1.000000;0.078040;0.144781;2.761514;-9.080000
HONV_round0;352;14960;0;4056;0.079855;0.000000;1.000000;0.079855;0.147899;2.761927;-9.040000
HONV_round0;363;14960;0;4045;0.082350;0.000000;1.000000;0.082350;0.152169;2.765489;-9.000000
HONV_round0;372;14960;0;4036;0.084392;0.000000;1.000000;0.084392;0.155649;2.762030;-8.960000
HONV_round0;375;14960;0;4033;0.085073;0.000000;1.000000;0.085073;0.156805;2.762030;-8.920000
HONV_round0;378;14960;0;4030;0.085753;0.000000;1.000000;0.085753;0.157961;2.763114;-8.880000
HONV_round0;387;14960;0;4021;0.087795;0.000000;1.000000;0.087795;0.161418;2.761772;-8.840000
HONV_round0;398;14960;0;4010;0.090290;0.000000;1.000000;0.090290;0.165626;2.762030;-8.800000
HONV_round0;412;14960;0;3996;0.093466;0.000000;1.000000;0.093466;0.170954;2.762185;-8.760000
HONV_round0;430;14960;0;3978;0.097550;0.000000;1.000000;0.097550;0.177759;2.761514;-8.720000
HONV_round0;439;14960;0;3969;0.099592;0.000000;1.000000;0.099592;0.181143;2.761772;-8.680000
HONV_round0;448;14960;0;3960;0.101633;0.000000;1.000000;0.101633;0.184514;2.761927;-8.640000
HONV_round0;456;14960;0;3952;0.103448;0.000000;1.000000;0.103448;0.187500;2.764405;-8.600000
HONV_round0;473;14960;0;3935;0.107305;0.000000;1.000000;0.107305;0.193813;2.763992;-8.560000
HONV_round0;480;14960;0;3928;0.108893;0.000000;1.000000;0.108893;0.196399;2.762030;-8.520000
HONV_round0;492;14960;0;3916;0.111615;0.000000;1.000000;0.111615;0.200816;2.761617;-8.480000
HONV_round0;502;14960;0;3906;0.113884;0.000000;1.000000;0.113884;0.204481;2.761875;-8.440000
HONV_round0;506;14960;0;3902;0.114791;0.000000;1.000000;0.114791;0.205942;2.761565;-8.400000
HONV_round0;515;14960;0;3893;0.116833;0.000000;1.000000;0.116833;0.209222;2.761824;-8.360000
HONV_round0;522;14960;0;3886;0.118421;0.000000;1.000000;0.118421;0.211765;2.761979;-8.320000
HONV_round0;530;14960;0;3878;0.120236;0.000000;1.000000;0.120236;0.214662;2.761565;-8.280000
HONV_round0;539;14960;0;3869;0.122278;0.000000;1.000000;0.122278;0.217910;2.761411;-8.240000
HONV_round0;549;14960;0;3859;0.124546;0.000000;1.000000;0.124546;0.221505;2.760946;-8.200000
HONV_round0;568;14960;0;3840;0.128857;0.000000;1.000000;0.128857;0.228296;2.761565;-8.160000
HONV_round0;584;14960;0;3824;0.132486;0.000000;1.000000;0.132486;0.233974;2.761617;-8.120000
HONV_round0;595;14960;0;3813;0.134982;0.000000;1.000000;0.134982;0.237857;2.762237;-8.080000
HONV_round0;609;14960;0;3799;0.138158;0.000000;1.000000;0.138158;0.242775;2.761617;-8.040000
HONV_round0;618;14960;0;3790;0.140200;0.000000;1.000000;0.140200;0.245921;2.763682;-8.000000
HONV_round0;635;14960;0;3773;0.144056;0.000000;1.000000;0.144056;0.251834;2.761514;-7.960000
HONV_round0;649;14960;0;3759;0.147232;0.000000;1.000000;0.147232;0.256674;2.761462;-7.920000
HONV_round0;660;14960;0;3748;0.149728;0.000000;1.000000;0.149728;0.260458;2.762030;-7.880000
HONV_round0;670;14960;0;3738;0.151996;0.000000;1.000000;0.151996;0.263883;2.761617;-7.840000
HONV_round0;687;14960;0;3721;0.155853;0.000000;1.000000;0.155853;0.269676;2.762030;-7.800000
HONV_round0;700;14960;0;3708;0.158802;0.000000;1.000000;0.158802;0.274080;2.762082;-7.760000
HONV_round0;722;14960;0;3686;0.163793;0.000000;1.000000;0.163793;0.281481;2.762546;-7.720000
HONV_round0;733;14960;0;3675;0.166289;0.000000;1.000000;0.166289;0.285159;2.762030;-7.680000
HONV_round0;744;14960;0;3664;0.168784;0.000000;1.000000;0.168784;0.288820;2.761462;-7.640000
HONV_round0;756;14960;0;3652;0.171506;0.000000;1.000000;0.171506;0.292796;2.761669;-7.600000
HONV_round0;768;14960;0;3640;0.174229;0.000000;1.000000;0.174229;0.296754;2.761669;-7.560000
HONV_round0;780;14960;0;3628;0.176951;0.000000;1.000000;0.176951;0.300694;2.761669;-7.520000
HONV_round0;790;14960;0;3618;0.179220;0.000000;1.000000;0.179220;0.303963;2.761669;-7.480000
HONV_round0;804;14960;0;3604;0.182396;0.000000;1.000000;0.182396;0.308519;2.762030;-7.440000
HONV_round0;819;14960;0;3589;0.185799;0.000000;1.000000;0.185799;0.313373;2.762133;-7.400000
HONV_round0;834;14960;0;3574;0.189201;0.000000;1.000000;0.189201;0.318199;2.762237;-7.360000
HONV_round0;849;14960;0;3559;0.192604;0.000000;1.000000;0.192604;0.322998;2.762030;-7.320000
HONV_round0;873;14960;0;3535;0.198049;0.000000;1.000000;0.198049;0.330619;2.761565;-7.280000
HONV_round0;896;14960;0;3512;0.203267;0.000000;1.000000;0.203267;0.337858;2.762753;-7.240000
