Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136547;3;9423;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.001603;1.000000;3.412671;-30.000000;1428,2440,4028,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136545;5;9423;0.000000;0.000001;0.000000;0.000000;-nan(ind);0.002672;1.000000;3.412671;-29.799999;1428,1496,2440,3416,4028,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136545;5;9423;0.000000;0.000001;0.000000;0.000000;-nan(ind);0.002672;1.000000;3.412671;-29.600000;1428,1496,2440,3416,4028,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136545;5;9423;0.000000;0.000001;0.000000;0.000000;-nan(ind);0.002672;1.000000;3.412671;-29.400000;1428,1496,2440,3416,4028,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136545;5;9423;0.000000;0.000001;0.000000;0.000000;-nan(ind);0.002672;1.000000;3.412671;-29.200001;1428,1496,2440,3416,4028,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136542;8;9423;0.000000;0.000001;0.000000;0.000000;-nan(ind);0.004276;1.000000;3.412671;-29.000000;8,976,1428,1496,2024,2440,3416,4028,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;0;9136541;9;9423;0.000000;0.000001;0.000000;0.000000;-nan(ind);0.004810;1.000000;3.412671;-28.799999;8,976,1428,1496,2024,2440,3416,3560,4028,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;1;9136540;10;9422;0.000106;0.000001;0.090909;0.000106;0.000212;0.005345;0.999894;3.412671;-28.600000;2024,8,976,1428,1496,2440,3416,3560,4028,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;2;9136538;12;9421;0.000212;0.000001;0.142857;0.000212;0.000424;0.006414;0.999788;3.412671;-28.400000;2024,8,976,1428,1496,2440,3416,3560,4028,6488,7156,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
CoOccurrence(RGB)+HOG(RGB)+RAW(RGB)[S]_round0;2;9136537;13;9421;0.000212;0.000001;0.133333;0.000212;0.000424;0.006948;0.999788;3.412671;-28.200001;2024,8,976,1428,1496,2440,3416,3560,4028,4516,6488,7156,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
