Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-30.000000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.880000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.760000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.640000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.520000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.400000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.280000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.160000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-29.040000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.920000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.800000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.680000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.560000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.440000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.320000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.200000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-28.080000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.960000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.840000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.720000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.600000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.480000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.360000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.240000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.120000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-27.000000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.880000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.760000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.640000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.520000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.400000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.280000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.160000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-26.040000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.920000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.800000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.680000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.560000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.440000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.320000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.200000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-25.080000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.960000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.840000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.720000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.600000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.480000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.360000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.240000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.120000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-24.000000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-23.880000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-23.760000
HDD+HOG(RGB)_round5;0;35272;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;1.058871;-23.640000
