Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;3285;8766;2;929;0.779544;0.000228;0.999392;0.779544;0.875883;-1.000000;0.220456;2.018949;-0.600000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;3474;8764;4;740;0.824395;0.000456;0.998850;0.824395;0.903276;-1.000000;0.175605;2.018949;-0.400000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;3658;8758;10;556;0.868059;0.001141;0.997274;0.868059;0.928191;-1.000000;0.131941;2.018949;-0.200000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;3825;8741;27;389;0.907689;0.003079;0.992991;0.907689;0.948425;-1.000000;0.092311;2.018949;0.000000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;3952;8623;145;262;0.937826;0.016537;0.964608;0.937826;0.951029;-1.000000;0.062174;2.018949;0.200000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4033;8524;244;181;0.957048;0.027828;0.942951;0.957048;0.949947;-1.000000;0.042952;2.018949;0.400000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4105;8384;384;109;0.974134;0.043796;0.914458;0.974134;0.943353;-1.000000;0.025866;2.018949;0.600000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4169;8205;563;45;0.989321;0.064211;0.881023;0.989321;0.932037;-1.000000;0.010679;2.018949;0.800000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4195;8008;760;19;0.995491;0.086679;0.846620;0.995491;0.915040;-1.000000;0.004509;2.018949;1.000000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4207;7784;984;7;0.998339;0.112226;0.810441;0.998339;0.894631;-1.000000;0.001661;2.018949;1.200000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4212;7526;1242;2;0.999525;0.141651;0.772277;0.999525;0.871328;-1.000000;0.000475;2.018949;1.400000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4213;7279;1489;1;0.999763;0.169822;0.738864;0.999763;0.849738;-1.000000;0.000237;2.018949;1.600000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4213;7017;1751;1;0.999763;0.199703;0.706405;0.999763;0.827864;-1.000000;0.000237;2.018949;1.800000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;6744;2024;0;1.000000;0.230839;0.675537;1.000000;0.806353;-1.000000;0.000000;2.018949;2.000000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;6448;2320;0;1.000000;0.264599;0.644934;1.000000;0.784146;-1.000000;0.000000;2.018949;2.200000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;6122;2646;0;1.000000;0.301779;0.614286;1.000000;0.761062;-1.000000;0.000000;2.018949;2.400000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;5803;2965;0;1.000000;0.338161;0.586990;1.000000;0.739752;-1.000000;0.000000;2.018949;2.600000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;5502;3266;0;1.000000;0.372491;0.563369;1.000000;0.720711;-1.000000;0.000000;2.018949;2.800000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;5192;3576;0;1.000000;0.407847;0.540950;1.000000;0.702099;-1.000000;0.000000;2.018949;3.000000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;4900;3868;0;1.000000;0.441150;0.521406;1.000000;0.685426;-1.000000;0.000000;2.018949;3.200000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;4623;4145;0;1.000000;0.472742;0.504127;1.000000;0.670325;-1.000000;0.000000;2.018949;3.400000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;4334;4434;0;1.000000;0.505703;0.487280;1.000000;0.655264;-1.000000;0.000000;2.018949;3.600000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;4082;4686;0;1.000000;0.534443;0.473483;1.000000;0.642672;-1.000000;0.000000;2.018949;3.800000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;3835;4933;0;1.000000;0.562614;0.460697;1.000000;0.630791;-1.000000;0.000000;2.018949;4.000000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;3603;5165;0;1.000000;0.589074;0.449302;1.000000;0.620025;-1.000000;0.000000;2.018949;4.200000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;3381;5387;0;1.000000;0.614393;0.438913;1.000000;0.610062;-1.000000;0.000000;2.018949;4.400000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;3182;5586;0;1.000000;0.637089;0.430000;1.000000;0.601399;-1.000000;0.000000;2.018949;4.600000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;3015;5753;0;1.000000;0.656136;0.422795;1.000000;0.594316;-1.000000;0.000000;2.018949;4.800000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;2851;5917;0;1.000000;0.674840;0.415951;1.000000;0.587522;-1.000000;0.000000;2.018949;5.000000;
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+RAW(RGB)_round1;4214;2692;6076;0;1.000000;0.692974;0.409524;1.000000;0.581081;-1.000000;0.000000;2.018949;5.200000;
