Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-30.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-29.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-29.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-29.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-29.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-29.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-28.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-28.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-28.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-28.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-28.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-27.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-27.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-27.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-27.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-27.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-26.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-26.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-26.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-26.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-26.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-25.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-25.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-25.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-25.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-25.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-24.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-24.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-24.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-24.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-24.000000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-23.799999;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-23.600000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-23.400000;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-23.200001;
HOG(Thermal)_round2;0;12768;0;4214;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.624779;-23.000000;
