Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-30.000000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.880000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.760000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.640000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.520000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.400000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.280000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.160000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-29.040000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.920000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.800000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.680000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.560000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.440000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.320000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.200000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-28.080000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.960000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.840000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.720000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.600000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.480000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.360000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.240000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.120000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-27.000000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-26.880000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-26.760000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-26.640000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-26.520000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-26.400000
HDD+HoG(RGB)[S]_round0;0;22753250;0;49558;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.422787;-26.280000
