Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-30.000000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.880000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.760000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.640000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.520000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.400000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.280000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.160000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-29.040000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.920000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.800000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.680000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.560000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.440000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.320000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.200000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-28.080000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.960000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.840000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.720000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.600000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.480000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.360000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.240000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.120000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-27.000000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.880000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.760000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.640000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.520000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.400000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.280000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.160000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-26.040000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.920000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.800000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.680000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.560000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.440000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.320000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.200000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-25.080000
HDD+HOG(RGB)_round5;0;35908;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.315061;-24.960000
