Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-30.000000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.880000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.760000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.640000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.520000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.400000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.280000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.160000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-29.040000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.920000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.800000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.680000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.560000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.440000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.320000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.200000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-28.080000
HDD+HOG(RGB)[S]_round4;0;37963705;0;36271;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.000000;1.000000;1.920683;-27.960000
