Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-30.000000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.880000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.760000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.640000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.520000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.400000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.280000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.160000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-29.040000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.920000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.800000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.680000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.560000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.440000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.320000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.200000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-28.080000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-27.960000
HDD+HOG(RGB)_round1;0;19162;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.249979;-27.840000
