Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-30.000000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.880000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.760000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.640000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.520000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.400000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.280000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.160000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-29.040000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.920000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.800000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.680000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.560000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.440000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.320000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.200000
HDD+HOG(RGB)_round3;0;27668;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;2.255923;-28.080000
