Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
SURF(RGB);1430;3603;216;2390;0.374346;0.056559;0.868773;0.374346;0.523235;2.079592;-0.800000;
SURF(RGB);1749;3500;319;2071;0.457853;0.083530;0.845745;0.457853;0.594090;2.078806;-0.600000;
SURF(RGB);2076;3376;443;1744;0.543455;0.115999;0.824137;0.543455;0.654993;2.079330;-0.400000;
SURF(RGB);2415;3170;649;1405;0.632199;0.169940;0.788185;0.632199;0.701627;2.079853;-0.200000;
SURF(RGB);2740;2942;877;1080;0.717277;0.229641;0.757534;0.717277;0.736856;2.079199;0.000000;
SURF(RGB);3011;2639;1180;809;0.788220;0.308981;0.718444;0.788220;0.751716;2.079068;0.200000;
SURF(RGB);3236;2312;1507;584;0.847120;0.394606;0.682269;0.847120;0.755810;2.078937;0.400000;
SURF(RGB);3426;1919;1900;394;0.896859;0.497512;0.643259;0.896859;0.749180;2.079199;0.600000;
SURF(RGB);3584;1552;2267;236;0.938220;0.593611;0.612545;0.938220;0.741185;2.079592;0.800000;
SURF(RGB);3683;1228;2591;137;0.964136;0.678450;0.587026;0.964136;0.729740;2.079461;1.000000;
SURF(RGB);3732;945;2874;88;0.976963;0.752553;0.564941;0.976963;0.715903;2.079592;1.200000;
SURF(RGB);3769;708;3111;51;0.986649;0.814611;0.547820;0.986649;0.704486;2.078806;1.400000;
SURF(RGB);3795;491;3328;25;0.993455;0.871432;0.532781;0.993455;0.693594;2.079984;1.600000;
SURF(RGB);3807;329;3490;13;0.996597;0.913852;0.521721;0.996597;0.684897;2.079199;1.800000;
SURF(RGB);3810;222;3597;10;0.997382;0.941870;0.514378;0.997382;0.678721;2.079984;2.000000;
SURF(RGB);3810;150;3669;10;0.997382;0.960723;0.509426;0.997382;0.674396;2.079199;2.200000;
SURF(RGB);3810;86;3733;10;0.997382;0.977481;0.505104;0.997382;0.670598;2.079199;2.400000;
SURF(RGB);3811;59;3760;9;0.997644;0.984551;0.503368;0.997644;0.669125;2.079068;2.600000;
SURF(RGB);3811;43;3776;9;0.997644;0.988741;0.502307;0.997644;0.668186;2.079461;2.800000;
SURF(RGB);3811;29;3790;9;0.997644;0.992406;0.501381;0.997644;0.667367;2.079853;3.000000;
SURF(RGB);3811;22;3797;9;0.997644;0.994239;0.500920;0.997644;0.666958;2.078937;3.200000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.078413;3.400000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.079330;3.600000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.079592;3.800000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.078675;4.000000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.078675;4.200000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.079330;4.400000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.079330;4.600000;
SURF(RGB);3811;21;3798;9;0.997644;0.994501;0.500854;0.997644;0.666900;2.079592;4.800000;
SURF(RGB);3813;21;3798;7;0.998168;0.994501;0.500985;0.998168;0.667133;2.080115;5.000000;
SURF(RGB);3814;21;3798;6;0.998429;0.994501;0.501051;0.998429;0.667250;2.078021;5.200000;
SURF(RGB);3814;21;3798;6;0.998429;0.994501;0.501051;0.998429;0.667250;2.078675;5.400000;
SURF(RGB);3814;21;3798;6;0.998429;0.994501;0.501051;0.998429;0.667250;2.078806;5.600000;
SURF(RGB);3814;21;3798;6;0.998429;0.994501;0.501051;0.998429;0.667250;2.078806;5.800000;
SURF(RGB);3814;20;3799;6;0.998429;0.994763;0.500985;0.998429;0.667191;2.079592;6.000000;
SURF(RGB);3816;20;3799;4;0.998953;0.994763;0.501116;0.998953;0.667425;2.077759;6.200000;
SURF(RGB);3818;14;3805;2;0.999476;0.996334;0.500853;0.999476;0.667308;2.081162;6.400000;
SURF(RGB);3820;8;3811;0;1.000000;0.997905;0.500590;1.000000;0.667191;2.078937;6.600000;
SURF(RGB);3820;5;3814;0;1.000000;0.998691;0.500393;1.000000;0.667016;2.080901;6.800000;
SURF(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;2.079592;7.000000;
SURF(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;2.079722;7.200000;
SURF(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;2.079984;7.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.079592;7.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.079853;7.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.078021;8.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.079199;8.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.078413;8.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.078937;8.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.080508;8.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.079068;9.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.079199;9.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.078675;9.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.079592;9.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;2.080115;9.800000;
HoG(RGB)+SURF(RGB);45;3819;0;3775;0.011780;0.000000;1.000000;0.011780;0.023286;2.300039;-10.000000;
HoG(RGB)+SURF(RGB);47;3819;0;3773;0.012304;0.000000;1.000000;0.012304;0.024308;2.294803;-9.800000;
HoG(RGB)+SURF(RGB);60;3819;0;3760;0.015707;0.000000;1.000000;0.015707;0.030928;2.288258;-9.600000;
HoG(RGB)+SURF(RGB);73;3819;0;3747;0.019110;0.000000;1.000000;0.019110;0.037503;2.293494;-9.400000;
HoG(RGB)+SURF(RGB);88;3819;0;3732;0.023037;0.000000;1.000000;0.023037;0.045036;2.294803;-9.200000;
HoG(RGB)+SURF(RGB);107;3819;0;3713;0.028010;0.000000;1.000000;0.028010;0.054495;2.296112;-9.000000;
HoG(RGB)+SURF(RGB);131;3819;0;3689;0.034293;0.000000;1.000000;0.034293;0.066312;2.296112;-8.800000;
HoG(RGB)+SURF(RGB);160;3819;0;3660;0.041885;0.000000;1.000000;0.041885;0.080402;2.293494;-8.600000;
HoG(RGB)+SURF(RGB);184;3819;0;3636;0.048168;0.000000;1.000000;0.048168;0.091908;2.293494;-8.400000;
HoG(RGB)+SURF(RGB);220;3819;0;3600;0.057592;0.000000;1.000000;0.057592;0.108911;2.301348;-8.200000;
HoG(RGB)+SURF(RGB);243;3819;0;3577;0.063613;0.000000;1.000000;0.063613;0.119616;2.303966;-8.000000;
HoG(RGB)+SURF(RGB);276;3819;0;3544;0.072251;0.000000;1.000000;0.072251;0.134766;2.298730;-7.800000;
HoG(RGB)+SURF(RGB);321;3819;0;3499;0.084031;0.000000;1.000000;0.084031;0.155035;2.297421;-7.600000;
HoG(RGB)+SURF(RGB);375;3819;0;3445;0.098168;0.000000;1.000000;0.098168;0.178784;2.292185;-7.400000;
HoG(RGB)+SURF(RGB);421;3819;0;3399;0.110209;0.000000;1.000000;0.110209;0.198538;2.301348;-7.200000;
HoG(RGB)+SURF(RGB);484;3819;0;3336;0.126702;0.000000;1.000000;0.126702;0.224907;2.289567;-7.000000;
HoG(RGB)+SURF(RGB);539;3819;0;3281;0.141099;0.000000;1.000000;0.141099;0.247304;2.285639;-6.800000;
HoG(RGB)+SURF(RGB);606;3819;0;3214;0.158639;0.000000;1.000000;0.158639;0.273836;2.294803;-6.600000;
HoG(RGB)+SURF(RGB);672;3819;0;3148;0.175916;0.000000;1.000000;0.175916;0.299199;2.296112;-6.400000;
HoG(RGB)+SURF(RGB);739;3819;0;3081;0.193455;0.000000;1.000000;0.193455;0.324194;2.288258;-6.200000;
HoG(RGB)+SURF(RGB);825;3819;0;2995;0.215969;0.000000;1.000000;0.215969;0.355221;2.292185;-6.000000;
HoG(RGB)+SURF(RGB);904;3819;0;2916;0.236649;0.000000;1.000000;0.236649;0.382727;2.290876;-5.800000;
HoG(RGB)+SURF(RGB);982;3819;0;2838;0.257068;0.000000;1.000000;0.257068;0.408996;2.293494;-5.600000;
HoG(RGB)+SURF(RGB);1064;3819;0;2756;0.278534;0.000000;1.000000;0.278534;0.435708;2.290876;-5.400000;
HoG(RGB)+SURF(RGB);1147;3818;1;2673;0.300262;0.000262;0.999129;0.300262;0.461755;2.292185;-5.200000;
HoG(RGB)+SURF(RGB);1226;3818;1;2594;0.320942;0.000262;0.999185;0.320942;0.485833;2.293494;-5.000000;
HoG(RGB)+SURF(RGB);1344;3818;1;2476;0.351832;0.000262;0.999257;0.351832;0.520426;2.289567;-4.800000;
HoG(RGB)+SURF(RGB);1447;3817;2;2373;0.378796;0.000524;0.998620;0.378796;0.549250;2.286949;-4.600000;
HoG(RGB)+SURF(RGB);1556;3817;2;2264;0.407330;0.000524;0.998716;0.407330;0.578654;2.290876;-4.400000;
HoG(RGB)+SURF(RGB);1664;3817;2;2156;0.435602;0.000524;0.998800;0.435602;0.606635;2.290876;-4.200000;
HoG(RGB)+SURF(RGB);1781;3817;2;2039;0.466230;0.000524;0.998878;0.466230;0.635731;2.285639;-4.000000;
HoG(RGB)+SURF(RGB);1889;3815;4;1931;0.494503;0.001047;0.997887;0.494503;0.661299;2.296112;-3.800000;
HoG(RGB)+SURF(RGB);1977;3810;9;1843;0.517539;0.002357;0.995468;0.517539;0.681020;2.296112;-3.600000;
HoG(RGB)+SURF(RGB);2087;3808;11;1733;0.546335;0.002880;0.994757;0.546335;0.705306;2.296112;-3.400000;
HoG(RGB)+SURF(RGB);2215;3807;12;1605;0.579843;0.003142;0.994612;0.579843;0.732595;2.294803;-3.200000;
HoG(RGB)+SURF(RGB);2334;3800;19;1486;0.610995;0.004975;0.991925;0.610995;0.756196;2.290876;-3.000000;
HoG(RGB)+SURF(RGB);2409;3793;26;1411;0.630628;0.006808;0.989322;0.630628;0.770264;2.292185;-2.800000;
HoG(RGB)+SURF(RGB);2506;3784;35;1314;0.656021;0.009165;0.986226;0.656021;0.787926;2.290876;-2.600000;
HoG(RGB)+SURF(RGB);2603;3780;39;1217;0.681414;0.010212;0.985238;0.681414;0.805633;2.288258;-2.400000;
HoG(RGB)+SURF(RGB);2683;3775;44;1137;0.702356;0.011521;0.983865;0.702356;0.819612;2.290876;-2.200000;
HoG(RGB)+SURF(RGB);2786;3767;52;1034;0.729319;0.013616;0.981677;0.729319;0.836888;2.294803;-2.000000;
HoG(RGB)+SURF(RGB);2868;3757;62;952;0.750785;0.016235;0.978840;0.750785;0.849778;2.289567;-1.800000;
HoG(RGB)+SURF(RGB);2945;3742;77;875;0.770942;0.020162;0.974520;0.770942;0.860859;2.292185;-1.600000;
HoG(RGB)+SURF(RGB);3025;3734;85;795;0.791885;0.022257;0.972669;0.791885;0.873016;2.285639;-1.400000;
HoG(RGB)+SURF(RGB);3098;3727;92;722;0.810995;0.024090;0.971160;0.810995;0.883880;2.290876;-1.200000;
HoG(RGB)+SURF(RGB);3174;3713;106;646;0.830890;0.027756;0.967683;0.830890;0.894085;2.293494;-1.000000;
HoG(RGB)+SURF(RGB);3234;3701;118;586;0.846597;0.030898;0.964797;0.846597;0.901840;2.290876;-0.800000;
HoG(RGB)+SURF(RGB);3307;3687;132;513;0.865707;0.034564;0.961617;0.865707;0.911145;2.296112;-0.600000;
HoG(RGB)+SURF(RGB);3357;3674;145;463;0.878796;0.037968;0.958595;0.878796;0.916963;2.292185;-0.400000;
HoG(RGB)+SURF(RGB);3404;3660;159;416;0.891099;0.041634;0.955375;0.891099;0.922118;2.289567;-0.200000;
HoG(RGB)+SURF(RGB);3452;3642;177;368;0.903665;0.046347;0.951226;0.903665;0.926836;2.289567;0.000000;
HoG(RGB)+SURF(RGB);3501;3608;211;319;0.916492;0.055250;0.943157;0.916492;0.929634;2.289567;0.200000;
HoG(RGB)+SURF(RGB);3528;3578;241;292;0.923560;0.063106;0.936057;0.923560;0.929767;2.294803;0.400000;
HoG(RGB)+SURF(RGB);3561;3552;267;259;0.932199;0.069914;0.930251;0.932199;0.931224;2.293494;0.600000;
HoG(RGB)+SURF(RGB);3589;3509;310;231;0.939529;0.081173;0.920492;0.939529;0.929913;2.286949;0.800000;
HoG(RGB)+SURF(RGB);3620;3455;364;200;0.947644;0.095313;0.908635;0.947644;0.927729;2.293494;1.000000;
HoG(RGB)+SURF(RGB);3651;3391;428;169;0.955759;0.112071;0.895072;0.955759;0.924421;2.290876;1.200000;
HoG(RGB)+SURF(RGB);3675;3315;504;145;0.962042;0.131972;0.879397;0.962042;0.918865;2.288258;1.400000;
HoG(RGB)+SURF(RGB);3702;3204;615;118;0.969110;0.161037;0.857540;0.969110;0.909918;2.290876;1.600000;
HoG(RGB)+SURF(RGB);3723;3115;704;97;0.974607;0.184341;0.840976;0.974607;0.902874;2.288258;1.800000;
HoG(RGB)+SURF(RGB);3738;3010;809;82;0.978534;0.211836;0.822080;0.978534;0.893510;2.294803;2.000000;
HoG(RGB)+SURF(RGB);3742;2874;945;78;0.979581;0.247447;0.798378;0.979581;0.879746;2.293494;2.200000;
HoG(RGB)+SURF(RGB);3758;2750;1069;62;0.983770;0.279916;0.778537;0.983770;0.869203;2.293494;2.400000;
HoG(RGB)+SURF(RGB);3762;2614;1205;58;0.984817;0.315528;0.757399;0.984817;0.856265;2.285639;2.600000;
HoG(RGB)+SURF(RGB);3772;2484;1335;48;0.987435;0.349568;0.738594;0.987435;0.845077;2.292185;2.800000;
HoG(RGB)+SURF(RGB);3781;2365;1454;39;0.989791;0.380728;0.722254;0.989791;0.835119;2.293494;3.000000;
HoG(RGB)+SURF(RGB);3787;2236;1583;33;0.991361;0.414506;0.705214;0.991361;0.824157;2.289567;3.200000;
HoG(RGB)+SURF(RGB);3792;2120;1699;28;0.992670;0.444881;0.690585;0.992670;0.814520;2.285639;3.400000;
HoG(RGB)+SURF(RGB);3798;1979;1840;22;0.994241;0.481802;0.673643;0.994241;0.803130;2.294803;3.600000;
HoG(RGB)+SURF(RGB);3802;1883;1936;18;0.995288;0.506939;0.662600;0.995288;0.795564;2.298730;3.800000;
HoG(RGB)+SURF(RGB);3804;1763;2056;16;0.995812;0.538361;0.649147;0.995812;0.785950;2.286949;4.000000;
HoG(RGB)+SURF(RGB);3806;1638;2181;14;0.996335;0.571092;0.635711;0.996335;0.776180;2.294803;4.200000;
HoG(RGB)+SURF(RGB);3808;1517;2302;12;0.996859;0.602776;0.623241;0.996859;0.766969;2.290876;4.400000;
HoG(RGB)+SURF(RGB);3811;1420;2399;9;0.997644;0.628175;0.613688;0.997644;0.759920;2.294803;4.600000;
HoG(RGB)+SURF(RGB);3813;1319;2500;7;0.998168;0.654622;0.603992;0.998168;0.752591;2.289567;4.800000;
HoG(RGB)+SURF(RGB);3815;1227;2592;5;0.998691;0.678712;0.595442;0.998691;0.746064;2.298730;5.000000;
HoG(RGB)+SURF(RGB);3818;1122;2697;2;0.999476;0.706206;0.586032;0.999476;0.738849;2.293494;5.200000;
HoG(RGB)+SURF(RGB);3819;1022;2797;1;0.999738;0.732391;0.577237;0.999738;0.731890;2.289567;5.400000;
HoG(RGB)+SURF(RGB);3819;938;2881;1;0.999738;0.754386;0.570000;0.999738;0.726046;2.290876;5.600000;
HoG(RGB)+SURF(RGB);3819;869;2950;1;0.999738;0.772454;0.564190;0.999738;0.721315;2.285639;5.800000;
HoG(RGB)+SURF(RGB);3820;786;3033;0;1.000000;0.794187;0.557420;1.000000;0.715825;2.293494;6.000000;
HoG(RGB)+SURF(RGB);3820;717;3102;0;1.000000;0.812255;0.551864;1.000000;0.711227;2.294803;6.200000;
HoG(RGB)+SURF(RGB);3820;642;3177;0;1.000000;0.831893;0.545948;1.000000;0.706296;2.285639;6.400000;
HoG(RGB)+SURF(RGB);3820;564;3255;0;1.000000;0.852317;0.539929;1.000000;0.701239;2.292185;6.600000;
HoG(RGB)+SURF(RGB);3820;513;3306;0;1.000000;0.865672;0.536065;1.000000;0.697972;2.293494;6.800000;
HoG(RGB)+SURF(RGB);3820;438;3381;0;1.000000;0.885310;0.530482;1.000000;0.693222;2.296112;7.000000;
HoG(RGB)+SURF(RGB);3820;383;3436;0;1.000000;0.899712;0.526461;1.000000;0.689780;2.296112;7.200000;
HoG(RGB)+SURF(RGB);3820;332;3487;0;1.000000;0.913066;0.522786;1.000000;0.686618;2.289567;7.400000;
HoG(RGB)+SURF(RGB);3820;277;3542;0;1.000000;0.927468;0.518881;1.000000;0.683241;2.285639;7.600000;
HoG(RGB)+SURF(RGB);3820;234;3585;0;1.000000;0.938727;0.515868;1.000000;0.680624;2.290876;7.800000;
HoG(RGB)+SURF(RGB);3820;202;3617;0;1.000000;0.947107;0.513648;1.000000;0.678689;2.294803;8.000000;
HoG(RGB)+SURF(RGB);3820;163;3656;0;1.000000;0.957319;0.510968;1.000000;0.676346;2.290876;8.200000;
HoG(RGB)+SURF(RGB);3820;122;3697;0;1.000000;0.968054;0.508181;1.000000;0.673900;2.292185;8.400000;
HoG(RGB)+SURF(RGB);3820;101;3718;0;1.000000;0.973553;0.506766;1.000000;0.672654;2.289567;8.600000;
HoG(RGB)+SURF(RGB);3820;79;3740;0;1.000000;0.979314;0.505291;1.000000;0.671353;2.296112;8.800000;
HoG(RGB)+SURF(RGB);3820;65;3754;0;1.000000;0.982980;0.504357;1.000000;0.670528;2.290876;9.000000;
HoG(RGB)+SURF(RGB);3820;46;3773;0;1.000000;0.987955;0.503095;1.000000;0.669412;2.290876;9.200000;
HoG(RGB)+SURF(RGB);3820;31;3788;0;1.000000;0.991883;0.502103;1.000000;0.668533;2.290876;9.400000;
HoG(RGB)+SURF(RGB);3820;23;3796;0;1.000000;0.993977;0.501576;1.000000;0.668066;2.286949;9.600000;
HoG(RGB)+SURF(RGB);3820;21;3798;0;1.000000;0.994501;0.501444;1.000000;0.667949;2.284330;9.800000;
HoG(Depth);5;3819;0;3815;0.001309;0.000000;1.000000;0.001309;0.002614;1.125016;-10.000000;
HoG(Depth);10;3819;0;3810;0.002618;0.000000;1.000000;0.002618;0.005222;1.119518;-9.800000;
HoG(Depth);11;3819;0;3809;0.002880;0.000000;1.000000;0.002880;0.005743;1.119780;-9.600000;
HoG(Depth);11;3819;0;3809;0.002880;0.000000;1.000000;0.002880;0.005743;1.118733;-9.400000;
HoG(Depth);14;3819;0;3806;0.003665;0.000000;1.000000;0.003665;0.007303;1.120566;-9.200000;
HoG(Depth);18;3819;0;3802;0.004712;0.000000;1.000000;0.004712;0.009380;1.120958;-9.000000;
HoG(Depth);24;3819;0;3796;0.006283;0.000000;1.000000;0.006283;0.012487;1.119256;-8.800000;
HoG(Depth);36;3819;0;3784;0.009424;0.000000;1.000000;0.009424;0.018672;1.119649;-8.600000;
HoG(Depth);41;3819;0;3779;0.010733;0.000000;1.000000;0.010733;0.021238;1.117424;-8.400000;
HoG(Depth);54;3819;0;3766;0.014136;0.000000;1.000000;0.014136;0.027878;1.118471;-8.200000;
HoG(Depth);60;3819;0;3760;0.015707;0.000000;1.000000;0.015707;0.030928;1.117947;-8.000000;
HoG(Depth);69;3818;1;3751;0.018063;0.000262;0.985714;0.018063;0.035476;1.118733;-7.800000;
HoG(Depth);77;3818;1;3743;0.020157;0.000262;0.987179;0.020157;0.039507;1.117424;-7.600000;
HoG(Depth);98;3818;1;3722;0.025654;0.000262;0.989899;0.025654;0.050013;1.117947;-7.400000;
HoG(Depth);108;3817;2;3712;0.028272;0.000524;0.981818;0.028272;0.054962;1.119126;-7.200000;
HoG(Depth);129;3816;3;3691;0.033770;0.000786;0.977273;0.033770;0.065283;1.119387;-7.000000;
HoG(Depth);155;3816;3;3665;0.040576;0.000786;0.981013;0.040576;0.077929;1.117816;-6.800000;
HoG(Depth);192;3816;3;3628;0.050262;0.000786;0.984615;0.050262;0.095641;1.120435;-6.600000;
HoG(Depth);221;3816;3;3599;0.057853;0.000786;0.986607;0.057853;0.109298;1.120827;-6.400000;
HoG(Depth);257;3816;3;3563;0.067277;0.000786;0.988462;0.067277;0.125980;1.118209;-6.200000;
HoG(Depth);310;3815;4;3510;0.081152;0.001047;0.987261;0.081152;0.149976;1.118995;-6.000000;
HoG(Depth);365;3815;4;3455;0.095550;0.001047;0.989160;0.095550;0.174266;1.119256;-5.800000;
HoG(Depth);432;3815;4;3388;0.113089;0.001047;0.990826;0.113089;0.203008;1.117162;-5.600000;
HoG(Depth);474;3814;5;3346;0.124084;0.001309;0.989562;0.124084;0.220516;1.119126;-5.400000;
HoG(Depth);552;3814;5;3268;0.144503;0.001309;0.991023;0.144503;0.252228;1.119126;-5.200000;
HoG(Depth);618;3814;5;3202;0.161780;0.001309;0.991974;0.161780;0.278190;1.119649;-5.000000;
HoG(Depth);701;3813;6;3119;0.183508;0.001571;0.991513;0.183508;0.309697;1.120173;-4.800000;
HoG(Depth);789;3812;7;3031;0.206545;0.001833;0.991206;0.206545;0.341854;1.117293;-4.600000;
HoG(Depth);873;3812;7;2947;0.228534;0.001833;0.992045;0.228534;0.371489;1.120827;-4.400000;
HoG(Depth);970;3812;7;2850;0.253927;0.001833;0.992835;0.253927;0.404419;1.121220;-4.200000;
HoG(Depth);1065;3811;8;2755;0.278796;0.002095;0.992544;0.278796;0.435316;1.120304;-4.000000;
HoG(Depth);1172;3811;8;2648;0.306806;0.002095;0.993220;0.306806;0.468800;1.118209;-3.800000;
HoG(Depth);1298;3811;8;2522;0.339791;0.002095;0.993874;0.339791;0.506438;1.121351;-3.600000;
HoG(Depth);1409;3811;8;2411;0.368848;0.002095;0.994354;0.368848;0.538094;1.117816;-3.400000;
HoG(Depth);1519;3808;11;2301;0.397644;0.002880;0.992810;0.397644;0.567850;1.120042;-3.200000;
HoG(Depth);1634;3808;11;2186;0.427749;0.002880;0.993313;0.427749;0.597987;1.116769;-3.000000;
HoG(Depth);1756;3802;17;2064;0.459686;0.004451;0.990412;0.459686;0.627928;1.118471;-2.800000;
HoG(Depth);1889;3796;23;1931;0.494503;0.006023;0.987971;0.494503;0.659107;1.118864;-2.600000;
HoG(Depth);1992;3791;28;1828;0.521466;0.007332;0.986139;0.521466;0.682192;1.119780;-2.400000;
HoG(Depth);2116;3784;35;1704;0.553927;0.009165;0.983728;0.553927;0.708759;1.122136;-2.200000;
HoG(Depth);2230;3776;43;1590;0.583770;0.011259;0.981082;0.583770;0.731988;1.119649;-2.000000;
HoG(Depth);2332;3768;51;1488;0.610471;0.013354;0.978598;0.610471;0.751894;1.125147;-1.800000;
HoG(Depth);2441;3759;60;1379;0.639005;0.015711;0.976010;0.639005;0.772346;1.121089;-1.600000;
HoG(Depth);2538;3750;69;1282;0.664398;0.018068;0.973533;0.664398;0.789793;1.119649;-1.400000;
HoG(Depth);2668;3739;80;1152;0.698429;0.020948;0.970888;0.698429;0.812424;1.118340;-1.200000;
HoG(Depth);2768;3728;91;1052;0.724607;0.023828;0.968171;0.724607;0.828867;1.118995;-1.000000;
HoG(Depth);2871;3706;113;949;0.751571;0.029589;0.962131;0.751571;0.843915;1.119780;-0.800000;
HoG(Depth);2952;3679;140;868;0.772775;0.036659;0.954722;0.772775;0.854167;1.120042;-0.600000;
HoG(Depth);3033;3638;181;787;0.793979;0.047395;0.943684;0.793979;0.862383;1.120042;-0.400000;
HoG(Depth);3114;3589;230;706;0.815183;0.060225;0.931220;0.815183;0.869347;1.121744;-0.200000;
HoG(Depth);3184;3539;280;636;0.833508;0.073318;0.919169;0.833508;0.874245;1.122136;0.000000;
HoG(Depth);3267;3473;346;553;0.855236;0.090600;0.904235;0.855236;0.879053;1.118864;0.200000;
HoG(Depth);3333;3420;399;487;0.872513;0.104478;0.893087;0.872513;0.882680;1.121613;0.400000;
HoG(Depth);3391;3349;470;429;0.887696;0.123069;0.878270;0.887696;0.882958;1.120566;0.600000;
HoG(Depth);3446;3257;562;374;0.902094;0.147159;0.859780;0.902094;0.880429;1.119649;0.800000;
HoG(Depth);3505;3178;641;315;0.917539;0.167845;0.845393;0.917539;0.879990;1.121875;1.000000;
HoG(Depth);3546;3094;725;274;0.928272;0.189840;0.830251;0.928272;0.876529;1.118340;1.200000;
HoG(Depth);3577;3006;813;243;0.936387;0.212883;0.814806;0.936387;0.871376;1.120173;1.400000;
HoG(Depth);3614;2906;913;206;0.946073;0.239068;0.798321;0.946073;0.865940;1.118602;1.600000;
HoG(Depth);3643;2780;1039;177;0.953665;0.272061;0.778086;0.953665;0.856975;1.118995;1.800000;
HoG(Depth);3669;2658;1161;151;0.960471;0.304006;0.759627;0.960471;0.848324;1.120042;2.000000;
HoG(Depth);3696;2521;1298;124;0.967539;0.339880;0.740088;0.967539;0.838666;1.120173;2.200000;
HoG(Depth);3723;2387;1432;97;0.974607;0.374967;0.722211;0.974607;0.829638;1.120173;2.400000;
HoG(Depth);3735;2257;1562;85;0.977749;0.409008;0.705116;0.977749;0.819348;1.119911;2.600000;
HoG(Depth);3749;2096;1723;71;0.981414;0.451165;0.685124;0.981414;0.806931;1.117947;2.800000;
HoG(Depth);3764;1926;1893;56;0.985340;0.495679;0.665370;0.985340;0.794344;1.120435;3.000000;
HoG(Depth);3771;1756;2063;49;0.987173;0.540194;0.646383;0.987173;0.781231;1.121220;3.200000;
HoG(Depth);3780;1593;2226;40;0.989529;0.582875;0.629371;0.989529;0.769387;1.118733;3.400000;
HoG(Depth);3792;1443;2376;28;0.992670;0.622152;0.614786;0.992670;0.759311;1.119649;3.600000;
HoG(Depth);3801;1274;2545;19;0.995026;0.666405;0.598960;0.995026;0.747787;1.120827;3.800000;
HoG(Depth);3805;1134;2685;15;0.996073;0.703064;0.586287;0.996073;0.738118;1.119780;4.000000;
HoG(Depth);3810;992;2827;10;0.997382;0.740246;0.574055;0.997382;0.728698;1.119256;4.200000;
HoG(Depth);3812;859;2960;8;0.997906;0.775072;0.562906;0.997906;0.719789;1.119256;4.400000;
HoG(Depth);3813;726;3093;7;0.998168;0.809898;0.552129;0.998168;0.710983;1.119518;4.600000;
HoG(Depth);3815;616;3203;5;0.998691;0.838701;0.543602;0.998691;0.704004;1.120958;4.800000;
HoG(Depth);3817;508;3311;3;0.999215;0.866981;0.535494;0.999215;0.697296;1.119256;5.000000;
HoG(Depth);3819;425;3394;1;0.999738;0.888714;0.529461;0.999738;0.692287;1.120435;5.200000;
HoG(Depth);3819;353;3466;1;0.999738;0.907567;0.524228;0.999738;0.687798;1.119387;5.400000;
HoG(Depth);3819;292;3527;1;0.999738;0.923540;0.519875;0.999738;0.684041;1.118078;5.600000;
HoG(Depth);3819;231;3588;1;0.999738;0.939513;0.515593;0.999738;0.680324;1.119126;5.800000;
HoG(Depth);3819;177;3642;1;0.999738;0.953653;0.511862;0.999738;0.677068;1.117031;6.000000;
HoG(Depth);3819;140;3679;1;0.999738;0.963341;0.509336;0.999738;0.674854;1.121482;6.200000;
HoG(Depth);3820;103;3716;0;1.000000;0.973030;0.506900;1.000000;0.672772;1.118340;6.400000;
HoG(Depth);3820;77;3742;0;1.000000;0.979838;0.505157;1.000000;0.671235;1.118471;6.600000;
