Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;250;3742;0;2012;0.110522;0.000000;1.000000;0.110522;0.199045;-1.000000;0.889478;4.188874;-30.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;262;3742;0;2000;0.115827;0.000000;1.000000;0.115827;0.207607;-1.000000;0.884173;4.188874;-29.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;272;3742;0;1990;0.120248;0.000000;1.000000;0.120248;0.214680;-1.000000;0.879752;4.188874;-29.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;280;3742;0;1982;0.123784;0.000000;1.000000;0.123784;0.220299;-1.000000;0.876216;4.188874;-29.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;294;3742;0;1968;0.129973;0.000000;1.000000;0.129973;0.230047;-1.000000;0.870027;4.188874;-29.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;303;3742;0;1959;0.133952;0.000000;1.000000;0.133952;0.236257;-1.000000;0.866048;4.188874;-29.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;319;3742;0;1943;0.141026;0.000000;1.000000;0.141026;0.247191;-1.000000;0.858974;4.188874;-28.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;327;3742;0;1935;0.144562;0.000000;1.000000;0.144562;0.252607;-1.000000;0.855438;4.188874;-28.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;336;3742;0;1926;0.148541;0.000000;1.000000;0.148541;0.258661;-1.000000;0.851459;4.188874;-28.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;351;3742;0;1911;0.155172;0.000000;1.000000;0.155172;0.268657;-1.000000;0.844828;4.188874;-28.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;366;3742;0;1896;0.161804;0.000000;1.000000;0.161804;0.278539;-1.000000;0.838196;4.188874;-28.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;379;3742;0;1883;0.167551;0.000000;1.000000;0.167551;0.287012;-1.000000;0.832449;4.188874;-27.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;393;3742;0;1869;0.173740;0.000000;1.000000;0.173740;0.296045;-1.000000;0.826260;4.188874;-27.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;403;3742;0;1859;0.178161;0.000000;1.000000;0.178161;0.302439;-1.000000;0.821839;4.188874;-27.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;416;3742;0;1846;0.183908;0.000000;1.000000;0.183908;0.310680;-1.000000;0.816092;4.188874;-27.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;432;3742;0;1830;0.190981;0.000000;1.000000;0.190981;0.320713;-1.000000;0.809019;4.188874;-27.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;449;3742;0;1813;0.198497;0.000000;1.000000;0.198497;0.331243;-1.000000;0.801503;4.188874;-26.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;462;3742;0;1800;0.204244;0.000000;1.000000;0.204244;0.339207;-1.000000;0.795756;4.188874;-26.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;476;3742;0;1786;0.210433;0.000000;1.000000;0.210433;0.347699;-1.000000;0.789567;4.188874;-26.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;492;3742;0;1770;0.217507;0.000000;1.000000;0.217507;0.357298;-1.000000;0.782493;4.188874;-26.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;506;3742;0;1756;0.223696;0.000000;1.000000;0.223696;0.365607;-1.000000;0.776304;4.188874;-26.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;530;3742;0;1732;0.234306;0.000000;1.000000;0.234306;0.379656;-1.000000;0.765694;4.188874;-25.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;545;3742;0;1717;0.240937;0.000000;1.000000;0.240937;0.388315;-1.000000;0.759063;4.188874;-25.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;557;3742;0;1705;0.246242;0.000000;1.000000;0.246242;0.395176;-1.000000;0.753758;4.188874;-25.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;582;3742;0;1680;0.257294;0.000000;1.000000;0.257294;0.409283;-1.000000;0.742706;4.188874;-25.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;606;3742;0;1656;0.267905;0.000000;1.000000;0.267905;0.422594;-1.000000;0.732095;4.188874;-25.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;622;3742;0;1640;0.274978;0.000000;1.000000;0.274978;0.431345;-1.000000;0.725022;4.188874;-24.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;643;3742;0;1619;0.284262;0.000000;1.000000;0.284262;0.442685;-1.000000;0.715738;4.188874;-24.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;665;3742;0;1597;0.293988;0.000000;1.000000;0.293988;0.454390;-1.000000;0.706012;4.188874;-24.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;678;3742;0;1584;0.299735;0.000000;1.000000;0.299735;0.461224;-1.000000;0.700265;4.188874;-24.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;695;3742;0;1567;0.307250;0.000000;1.000000;0.307250;0.470071;-1.000000;0.692750;4.188874;-24.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;704;3742;0;1558;0.311229;0.000000;1.000000;0.311229;0.474713;-1.000000;0.688771;4.188874;-23.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;715;3742;0;1547;0.316092;0.000000;1.000000;0.316092;0.480349;-1.000000;0.683908;4.188874;-23.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;735;3742;0;1527;0.324934;0.000000;1.000000;0.324934;0.490490;-1.000000;0.675066;4.188874;-23.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;756;3742;0;1506;0.334218;0.000000;1.000000;0.334218;0.500994;-1.000000;0.665782;4.188874;-23.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;777;3742;0;1485;0.343501;0.000000;1.000000;0.343501;0.511352;-1.000000;0.656499;4.188874;-23.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;794;3742;0;1468;0.351017;0.000000;1.000000;0.351017;0.519634;-1.000000;0.648983;4.188874;-22.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;815;3742;0;1447;0.360301;0.000000;1.000000;0.360301;0.529737;-1.000000;0.639699;4.188874;-22.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;833;3742;0;1429;0.368258;0.000000;1.000000;0.368258;0.538288;-1.000000;0.631742;4.188874;-22.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;856;3742;0;1406;0.378426;0.000000;1.000000;0.378426;0.549070;-1.000000;0.621574;4.188874;-22.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;881;3742;0;1381;0.389478;0.000000;1.000000;0.389478;0.560611;-1.000000;0.610522;4.188874;-22.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;903;3742;0;1359;0.399204;0.000000;1.000000;0.399204;0.570616;-1.000000;0.600796;4.188874;-21.799999;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;923;3742;0;1339;0.408046;0.000000;1.000000;0.408046;0.579592;-1.000000;0.591954;4.188874;-21.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;942;3742;0;1320;0.416446;0.000000;1.000000;0.416446;0.588015;-1.000000;0.583554;4.188874;-21.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;966;3742;0;1296;0.427056;0.000000;1.000000;0.427056;0.598513;-1.000000;0.572944;4.188874;-21.200001;
CenSurE(RGB)+CoOccurrence(RGB)+HDD+HOG(RGB)_round0;991;3742;0;1271;0.438108;0.000000;1.000000;0.438108;0.609284;-1.000000;0.561892;4.188874;-21.000000;
