Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-30.000000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-29.799999;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-29.600000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-29.400000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-29.200001;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-29.000000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-28.799999;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-28.600000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-28.400000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-28.200001;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-28.000000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-27.799999;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-27.600000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-27.400000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-27.200001;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-27.000000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-26.799999;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-26.600000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-26.400000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-26.200001;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-26.000000;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-25.799999;
FAST(RGB)_round3;0;7746;0;2262;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.345324;-25.600000;
