Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;10;11742;0;2252;0.004421;0.000000;1.000000;0.004421;0.008803;-1.000000;0.995579;6.487861;-5.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;11;11742;0;2251;0.004863;0.000000;1.000000;0.004863;0.009679;-1.000000;0.995137;6.487861;-5.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;15;11742;0;2247;0.006631;0.000000;1.000000;0.006631;0.013175;-1.000000;0.993369;6.487861;-4.800000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;20;11742;0;2242;0.008842;0.000000;1.000000;0.008842;0.017528;-1.000000;0.991158;6.487861;-4.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;25;11742;0;2237;0.011052;0.000000;1.000000;0.011052;0.021863;-1.000000;0.988948;6.487861;-4.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;31;11742;0;2231;0.013705;0.000000;1.000000;0.013705;0.027039;-1.000000;0.986295;6.487861;-4.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;37;11742;0;2225;0.016357;0.000000;1.000000;0.016357;0.032188;-1.000000;0.983643;6.487861;-4.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;46;11742;0;2216;0.020336;0.000000;1.000000;0.020336;0.039861;-1.000000;0.979664;6.487861;-3.800000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;64;11742;0;2198;0.028294;0.000000;1.000000;0.028294;0.055030;-1.000000;0.971706;6.487861;-3.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;81;11742;0;2181;0.035809;0.000000;1.000000;0.035809;0.069142;-1.000000;0.964191;6.487861;-3.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;102;11742;0;2160;0.045093;0.000000;1.000000;0.045093;0.086294;-1.000000;0.954907;6.487861;-3.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;126;11742;0;2136;0.055703;0.000000;1.000000;0.055703;0.105528;-1.000000;0.944297;6.487861;-3.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;148;11742;0;2114;0.065429;0.000000;1.000000;0.065429;0.122822;-1.000000;0.934571;6.487861;-2.800000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;181;11742;0;2081;0.080018;0.000000;1.000000;0.080018;0.148178;-1.000000;0.919982;6.487861;-2.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;226;11742;0;2036;0.099912;0.000000;1.000000;0.099912;0.181672;-1.000000;0.900088;6.487861;-2.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;284;11742;0;1978;0.125553;0.000000;1.000000;0.125553;0.223095;-1.000000;0.874447;6.487861;-2.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;326;11742;0;1936;0.144120;0.000000;1.000000;0.144120;0.251932;-1.000000;0.855880;6.487861;-2.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;387;11742;0;1875;0.171088;0.000000;1.000000;0.171088;0.292186;-1.000000;0.828912;6.487861;-1.800000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;467;11742;0;1795;0.206454;0.000000;1.000000;0.206454;0.342250;-1.000000;0.793546;6.487861;-1.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;553;11742;0;1709;0.244474;0.000000;1.000000;0.244474;0.392895;-1.000000;0.755526;6.487861;-1.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;650;11742;0;1612;0.287356;0.000000;1.000000;0.287356;0.446429;-1.000000;0.712644;6.487861;-1.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;736;11742;0;1526;0.325376;0.000000;1.000000;0.325376;0.490994;-1.000000;0.674624;6.487861;-1.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;817;11742;0;1445;0.361185;0.000000;1.000000;0.361185;0.530692;-1.000000;0.638815;6.487861;-0.800000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;936;11742;0;1326;0.413793;0.000000;1.000000;0.413793;0.585366;-1.000000;0.586207;6.487861;-0.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1053;11742;0;1209;0.465517;0.000000;1.000000;0.465517;0.635294;-1.000000;0.534483;6.487861;-0.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1177;11742;0;1085;0.520336;0.000000;1.000000;0.520336;0.684501;-1.000000;0.479664;6.487861;-0.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1308;11741;1;954;0.578249;0.000085;0.999236;0.578249;0.732568;-1.000000;0.421751;6.487861;0.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1463;11619;123;799;0.646773;0.010475;0.922446;0.646773;0.760395;-1.000000;0.353227;6.487861;0.200000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1606;11505;237;656;0.709991;0.020184;0.871405;0.709991;0.782460;-1.000000;0.290009;6.487861;0.400000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1762;11384;358;500;0.778957;0.030489;0.831132;0.778957;0.804199;-1.000000;0.221043;6.487861;0.600000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1873;11257;485;389;0.828028;0.041305;0.794317;0.828028;0.810823;-1.000000;0.171972;6.487861;0.800000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;1999;11093;649;263;0.883731;0.055272;0.754909;0.883731;0.814257;-1.000000;0.116269;6.487861;1.000000;
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB)_round2;2105;10897;845;157;0.930592;0.071964;0.713559;0.930592;0.807751;-1.000000;0.069408;6.487861;1.200000;
