Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-30.000000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.880000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.760000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.640000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.520000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.400000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.280000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.160000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-29.040000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-28.920000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-28.800000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-28.680000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-28.560000
SIFT(RGB)[S]_round0;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);5.513498;-28.440000
