Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-30.000000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.880000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.760000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.640000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.520000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.400000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.280000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.160000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-29.040000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-28.920000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-28.800000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-28.680000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-28.560000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-28.440000
CoOccurrence(RGB)+HoG(RGB)_round1;0;19256;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.054048;-28.320000
