Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-30.000000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.880000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.760000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.640000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.520000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.400000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.280000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.160000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-29.040000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.920000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.800000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.680000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.560000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.440000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.320000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.200000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-28.080000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.960000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.840000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.720000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.600000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.480000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.360000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.240000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.120000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-27.000000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.880000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.760000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.640000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.520000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.400000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.280000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.160000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-26.040000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.920000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.800000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.680000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.560000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.440000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.320000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.200000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-25.080000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.960000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.840000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.720000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.600000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.480000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.360000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.240000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.120000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-24.000000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.880000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.760000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.640000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.520000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.400000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.280000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.160000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-23.040000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-22.920000
HONV[S]_round3;0;27156756;55;16801;0.000000;0.000002;0.000000;0.000000;-nan(ind);1.651253;-22.800000
