Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-30.000000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.880000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.760000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.640000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.520000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.400000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.280000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.160000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-29.040000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.920000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.800000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.680000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.560000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.440000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.320000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.200000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-28.080000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.960000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.840000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.720000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.600000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.480000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.360000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.240000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.120000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-27.000000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-26.880000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-26.760000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-26.640000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)_round2;0;23192;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.829928;-26.520000
