Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-30.000000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.880000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.760000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.640000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.520000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.400000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.280000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.160000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-29.040000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.920000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.800000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.680000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.560000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.440000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.320000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.200000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-28.080000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.960000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.840000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.720000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.600000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.480000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.360000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.240000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.120000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-27.000000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.880000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.760000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.640000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.520000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.400000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.280000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.160000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-26.040000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.920000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.800000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.680000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.560000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.440000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.320000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.200000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-25.080000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-24.960000
HDD+HoG(Depth)+HoG(RGB)+LBP(RGB)[S]_round3;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);2.907659;-24.840000
