Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-30.000000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.880000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.760000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.640000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.520000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.400000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.280000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.160000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-29.040000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.920000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.800000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.680000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.560000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.440000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.320000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.200000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-28.080000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.960000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.840000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.720000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.600000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.480000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.360000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.240000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.120000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-27.000000
HDD+HoG(RGB)_round1;0;19118;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.142481;-26.880000
