Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-30.000000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.880000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.760000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.640000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.520000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.400000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.280000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.160000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-29.040000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.920000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.800000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.680000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.560000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.440000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.320000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.200000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-28.080000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-27.960000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-27.840000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-27.720000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-27.600000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-27.480000
HoG(RGB)+LBP(RGB)_round2;0;23396;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.922026;-27.360000
