Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-30.000000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-29.800000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-29.600000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-29.400000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-29.200000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-29.000000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-28.800000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-28.600000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-28.400000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-28.200000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-28.000000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-27.800000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-27.600000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-27.400000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-27.200000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-27.000000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-26.800000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-26.600000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-26.400000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-26.200000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-26.000000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-25.800000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-25.600000;
CenSurE(RGB)_round0;0;1500;0;436;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);-1.000000;1.000000;0.470041;-25.400000;
