Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;WorstFalsePositiveImages
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-30.000000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-29.800000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-29.600000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-29.400000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-29.200000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-29.000000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-28.800000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-28.600000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-28.400000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-28.200000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-28.000000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-27.800000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-27.600000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-27.400000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-27.200000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-27.000000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-26.800000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-26.600000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-26.400000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-26.200000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-26.000000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-25.800000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-25.600000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-25.400000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-25.200000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-25.000000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-24.800000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-24.600000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-24.400000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-24.200000;
HOG(RGB)+RAW(RGB)_round2;50;300;0;0;1.000000;0.000000;1.000000;1.000000;1.000000;-1.000000;0.000000;0.977143;-24.000000;
