Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD_round0;13;14960;0;4395;0.002949;0.000000;1.000000;0.002949;0.005881;1.465665;-10.000000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.463806;-9.960000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.464684;-9.920000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.463548;-9.880000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.464271;-9.840000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.464323;-9.800000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.463858;-9.760000
HDD_round0;14;14960;0;4394;0.003176;0.000000;1.000000;0.003176;0.006332;1.464013;-9.720000
HDD_round0;15;14960;0;4393;0.003403;0.000000;1.000000;0.003403;0.006783;1.463548;-9.680000
HDD_round0;16;14960;0;4392;0.003630;0.000000;1.000000;0.003630;0.007233;1.464013;-9.640000
HDD_round0;17;14960;0;4391;0.003857;0.000000;1.000000;0.003857;0.007684;1.463703;-9.600000
HDD_round0;17;14960;0;4391;0.003857;0.000000;1.000000;0.003857;0.007684;1.464271;-9.560000
HDD_round0;18;14960;0;4390;0.004083;0.000000;1.000000;0.004083;0.008134;1.463238;-9.520000
HDD_round0;18;14960;0;4390;0.004083;0.000000;1.000000;0.004083;0.008134;1.464374;-9.480000
HDD_round0;18;14960;0;4390;0.004083;0.000000;1.000000;0.004083;0.008134;1.463135;-9.440000
HDD_round0;19;14960;0;4389;0.004310;0.000000;1.000000;0.004310;0.008584;1.463496;-9.400000
HDD_round0;22;14960;0;4386;0.004991;0.000000;1.000000;0.004991;0.009932;1.463961;-9.360000
HDD_round0;22;14960;0;4386;0.004991;0.000000;1.000000;0.004991;0.009932;1.463496;-9.320000
HDD_round0;23;14960;0;4385;0.005218;0.000000;1.000000;0.005218;0.010381;1.464426;-9.280000
HDD_round0;23;14960;0;4385;0.005218;0.000000;1.000000;0.005218;0.010381;1.463445;-9.240000
HDD_round0;24;14960;0;4384;0.005445;0.000000;1.000000;0.005445;0.010830;1.463600;-9.200000
