Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476344;-10.000000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-9.960000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476057;-9.920000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475737;-9.880000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-9.840000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-9.800000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-9.760000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-9.720000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-9.680000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-9.640000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-9.600000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-9.560000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-9.520000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-9.480000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476057;-9.440000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476152;-9.400000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-9.360000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-9.320000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476057;-9.280000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475961;-9.240000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475769;-9.200000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476057;-9.160000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-9.120000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-9.080000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-9.040000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-9.000000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.960000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.920000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.880000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.840000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.800000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-8.760000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475961;-8.720000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.680000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475961;-8.640000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.600000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-8.560000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.520000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.480000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.440000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-8.400000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-8.360000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.320000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.280000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-8.240000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475769;-8.200000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.160000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476057;-8.120000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.080000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-8.040000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-8.000000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-7.960000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-7.920000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-7.880000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-7.840000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475769;-7.800000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476089;-7.760000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-7.720000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475737;-7.680000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475706;-7.640000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-7.600000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-7.560000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-7.520000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-7.480000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-7.440000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-7.400000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-7.360000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-7.320000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475961;-7.280000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475674;-7.240000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-7.200000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475993;-7.160000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475737;-7.120000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-7.080000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-7.040000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475993;-7.000000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-6.960000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-6.920000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475993;-6.880000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475993;-6.840000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-6.800000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-6.760000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476025;-6.720000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-6.680000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-6.640000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-6.600000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475929;-6.560000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-6.520000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476025;-6.480000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475961;-6.440000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-6.400000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-6.360000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-6.320000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476025;-6.280000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-6.240000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-6.200000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-6.160000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475801;-6.120000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-6.080000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-6.040000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475865;-6.000000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475897;-5.960000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475961;-5.920000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475833;-5.880000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475993;-5.840000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.475993;-5.800000
HoG(Depth)+HoG(RGB)+LBP(RGB)_round3;0;26916;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.476057;-5.760000
