Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.896534;-10.000000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.896259;-9.960000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.896000;-9.920000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895848;-9.880000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895783;-9.840000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895735;-9.800000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895703;-9.760000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895682;-9.720000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895678;-9.680000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895662;-9.640000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895662;-9.600000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895645;-9.560000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895645;-9.520000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895650;-9.480000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895648;-9.440000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895628;-9.400000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895634;-9.360000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895633;-9.320000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895625;-9.280000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895618;-9.240000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895619;-9.200000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895616;-9.160000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895618;-9.120000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895623;-9.080000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895612;-9.040000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895625;-9.000000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895613;-8.960000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895619;-8.920000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895614;-8.880000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895609;-8.840000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895609;-8.800000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895617;-8.760000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895613;-8.720000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895611;-8.680000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895615;-8.640000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895607;-8.600000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895592;-8.560000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895604;-8.520000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895608;-8.480000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895612;-8.440000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895601;-8.400000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895595;-8.360000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895594;-8.320000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895601;-8.280000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895602;-8.240000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895593;-8.200000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895596;-8.160000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895591;-8.120000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895585;-8.080000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895600;-8.040000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895592;-8.000000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895598;-7.960000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895598;-7.920000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895598;-7.880000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895595;-7.840000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895595;-7.800000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895587;-7.760000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895592;-7.720000
S2HoG(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.895585;-7.680000
