Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.157012;-10.000000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-9.960000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155618;-9.920000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155463;-9.880000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.156082;-9.840000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-9.800000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-9.760000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155824;-9.720000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.159180;-9.680000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155669;-9.640000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155256;-9.600000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155669;-9.560000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155411;-9.520000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155514;-9.480000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-9.440000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155669;-9.400000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155618;-9.360000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-9.320000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-9.280000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.156134;-9.240000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155514;-9.200000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155204;-9.160000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155463;-9.120000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155927;-9.080000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.156289;-9.040000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155566;-9.000000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155359;-8.960000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155618;-8.920000
Histogram(Depth)_round0;0;14958;2;4408;0.000000;0.000134;0.000000;0.000000;-nan(ind);0.155721;-8.880000
