Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD+HoG(Depth)+HoG(RGB)[S]_round0;46;27156558;253;16755;0.002738;0.000009;0.153846;0.002738;0.005380;4.887929;-8.600000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;48;27156545;266;16753;0.002857;0.000010;0.152866;0.002857;0.005609;4.887944;-8.560000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;51;27156526;285;16750;0.003036;0.000010;0.151786;0.003036;0.005952;4.887936;-8.520000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;53;27156511;300;16748;0.003155;0.000011;0.150142;0.003155;0.006179;4.887943;-8.480000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;55;27156498;313;16746;0.003274;0.000012;0.149457;0.003274;0.006407;4.887948;-8.440000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;56;27156476;335;16745;0.003333;0.000012;0.143223;0.003333;0.006515;4.887913;-8.400000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;60;27156457;354;16741;0.003571;0.000013;0.144928;0.003571;0.006971;4.887927;-8.360000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;63;27156434;377;16738;0.003750;0.000014;0.143182;0.003750;0.007308;4.887930;-8.320000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;68;27156413;398;16733;0.004047;0.000015;0.145923;0.004047;0.007876;4.887913;-8.280000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;69;27156395;416;16732;0.004107;0.000015;0.142268;0.004107;0.007983;4.887944;-8.240000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;71;27156375;436;16730;0.004226;0.000016;0.140039;0.004226;0.008204;4.887914;-8.200000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;73;27156352;459;16728;0.004345;0.000017;0.137218;0.004345;0.008423;4.887905;-8.160000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;75;27156327;484;16726;0.004464;0.000018;0.134168;0.004464;0.008641;4.887933;-8.120000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;78;27156304;507;16723;0.004643;0.000019;0.133333;0.004643;0.008973;4.887919;-8.080000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;86;27156270;541;16715;0.005119;0.000020;0.137161;0.005119;0.009869;4.887927;-8.040000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;90;27156242;569;16711;0.005357;0.000021;0.136571;0.005357;0.010309;4.887909;-8.000000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;92;27156208;603;16709;0.005476;0.000022;0.132374;0.005476;0.010517;4.887911;-7.960000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;94;27156175;636;16707;0.005595;0.000023;0.128767;0.005595;0.010724;4.887926;-7.920000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;95;27156135;676;16706;0.005654;0.000025;0.123217;0.005654;0.010813;4.887924;-7.880000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;101;27156096;715;16700;0.006012;0.000026;0.123775;0.006012;0.011466;4.887947;-7.840000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;108;27156063;748;16693;0.006428;0.000028;0.126168;0.006428;0.012233;4.887928;-7.800000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;114;27156020;791;16687;0.006785;0.000029;0.125967;0.006785;0.012877;4.887921;-7.760000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;117;27155976;835;16684;0.006964;0.000031;0.122899;0.006964;0.013181;4.887941;-7.720000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;123;27155937;874;16678;0.007321;0.000032;0.123370;0.007321;0.013822;4.887917;-7.680000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;128;27155897;914;16673;0.007619;0.000034;0.122841;0.007619;0.014347;4.887939;-7.640000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;134;27155851;960;16667;0.007976;0.000035;0.122486;0.007976;0.014976;4.887892;-7.600000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;138;27155792;1019;16663;0.008214;0.000038;0.119274;0.008214;0.015369;4.887917;-7.560000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;146;27155745;1066;16655;0.008690;0.000039;0.120462;0.008690;0.016211;4.887912;-7.520000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;152;27155680;1131;16649;0.009047;0.000042;0.118472;0.009047;0.016810;4.887910;-7.480000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;160;27155610;1201;16641;0.009523;0.000044;0.117561;0.009523;0.017619;4.887926;-7.440000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;163;27155544;1267;16638;0.009702;0.000047;0.113986;0.009702;0.017882;4.887922;-7.400000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;173;27155475;1336;16628;0.010297;0.000049;0.114645;0.010297;0.018897;4.887909;-7.360000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;181;27155418;1393;16620;0.010773;0.000051;0.114994;0.010773;0.019701;4.887902;-7.320000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;189;27155337;1474;16612;0.011249;0.000054;0.113650;0.011249;0.020472;4.887913;-7.280000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;197;27155242;1569;16604;0.011725;0.000058;0.111552;0.011725;0.021220;4.887907;-7.240000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;209;27155155;1656;16592;0.012440;0.000061;0.112064;0.012440;0.022394;4.887925;-7.200000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;217;27155067;1744;16584;0.012916;0.000064;0.110658;0.012916;0.023132;4.887902;-7.160000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;227;27154977;1834;16574;0.013511;0.000068;0.110141;0.013511;0.024070;4.887906;-7.120000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;240;27154869;1942;16561;0.014285;0.000072;0.109991;0.014285;0.025286;4.887905;-7.080000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;249;27154759;2052;16552;0.014821;0.000076;0.108214;0.014821;0.026071;4.887893;-7.040000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;264;27154647;2164;16537;0.015713;0.000080;0.108731;0.015713;0.027459;4.887911;-7.000000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;274;27154531;2280;16527;0.016309;0.000084;0.107283;0.016309;0.028313;4.887886;-6.960000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;284;27154422;2389;16517;0.016904;0.000088;0.106248;0.016904;0.029167;4.887899;-6.920000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;298;27154302;2509;16503;0.017737;0.000092;0.106163;0.017737;0.030396;4.887903;-6.880000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;305;27154174;2637;16496;0.018154;0.000097;0.103671;0.018154;0.030897;4.887907;-6.840000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;314;27154063;2748;16487;0.018689;0.000101;0.102547;0.018689;0.031617;4.887924;-6.800000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;325;27153905;2906;16476;0.019344;0.000107;0.100588;0.019344;0.032448;4.887915;-6.760000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;339;27153762;3049;16462;0.020177;0.000112;0.100059;0.020177;0.033583;4.887911;-6.720000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;352;27153619;3192;16449;0.020951;0.000118;0.099323;0.020951;0.034603;4.887904;-6.680000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;361;27153422;3389;16440;0.021487;0.000125;0.096267;0.021487;0.035132;4.887892;-6.640000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;367;27153263;3548;16434;0.021844;0.000131;0.093742;0.021844;0.035432;4.887920;-6.600000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;376;27153072;3739;16425;0.022380;0.000138;0.091373;0.022380;0.035953;4.887909;-6.560000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;392;27152908;3903;16409;0.023332;0.000144;0.091269;0.023332;0.037163;4.887902;-6.520000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;404;27152704;4107;16397;0.024046;0.000151;0.089559;0.024046;0.037913;4.887915;-6.480000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;420;27152512;4299;16381;0.024999;0.000158;0.089002;0.024999;0.039033;4.887913;-6.440000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;439;27152305;4506;16362;0.026129;0.000166;0.088777;0.026129;0.040375;4.887893;-6.400000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;448;27152095;4716;16353;0.026665;0.000174;0.086754;0.026665;0.040792;4.887903;-6.360000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;459;27151851;4960;16342;0.027320;0.000183;0.084702;0.027320;0.041314;4.887931;-6.320000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;478;27151627;5184;16323;0.028451;0.000191;0.084422;0.028451;0.042559;4.887929;-6.280000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;497;27151362;5449;16304;0.029582;0.000201;0.083586;0.029582;0.043698;4.887908;-6.240000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;518;27151082;5729;16283;0.030831;0.000211;0.082920;0.030831;0.044950;4.887921;-6.200000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;536;27150781;6030;16265;0.031903;0.000222;0.081633;0.031903;0.045877;4.887913;-6.160000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;551;27150488;6323;16250;0.032796;0.000233;0.080157;0.032796;0.046547;4.887908;-6.120000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;564;27150151;6660;16237;0.033569;0.000245;0.078073;0.033569;0.046951;4.887898;-6.080000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;586;27149838;6973;16215;0.034879;0.000257;0.077523;0.034879;0.048112;4.887907;-6.040000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;608;27149499;7312;16193;0.036188;0.000269;0.076768;0.036188;0.049189;4.887913;-6.000000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;621;27149166;7645;16180;0.036962;0.000282;0.075127;0.036962;0.049547;4.887911;-5.960000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;636;27148785;8026;16165;0.037855;0.000296;0.073424;0.037855;0.049955;4.887903;-5.920000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;662;27148364;8447;16139;0.039402;0.000311;0.072675;0.039402;0.051100;4.887895;-5.880000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;679;27147966;8845;16122;0.040414;0.000326;0.071294;0.040414;0.051586;4.887914;-5.840000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;697;27147557;9254;16104;0.041486;0.000341;0.070043;0.041486;0.052108;4.887892;-5.800000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;723;27147141;9670;16078;0.043033;0.000356;0.069566;0.043033;0.053173;4.887901;-5.760000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;742;27146703;10108;16059;0.044164;0.000372;0.068387;0.044164;0.053669;4.887923;-5.720000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;755;27146239;10572;16046;0.044938;0.000389;0.066655;0.044938;0.053683;4.887909;-5.680000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;773;27145741;11070;16028;0.046009;0.000408;0.065271;0.046009;0.053973;4.887894;-5.640000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;800;27145241;11570;16001;0.047616;0.000426;0.064673;0.047616;0.054849;4.887913;-5.600000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;820;27144721;12090;15981;0.048807;0.000445;0.063517;0.048807;0.055198;4.887912;-5.560000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;844;27144191;12620;15957;0.050235;0.000465;0.062686;0.050235;0.055774;4.887884;-5.520000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;875;27143627;13184;15926;0.052080;0.000485;0.062238;0.052080;0.056708;4.887906;-5.480000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;891;27143004;13807;15910;0.053033;0.000508;0.060620;0.053033;0.056573;4.887887;-5.440000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;916;27142375;14436;15885;0.054521;0.000532;0.059666;0.054521;0.056978;4.887913;-5.400000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;933;27141733;15078;15868;0.055532;0.000555;0.058272;0.055532;0.056869;4.887925;-5.360000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;954;27141054;15757;15847;0.056782;0.000580;0.057088;0.056782;0.056935;4.887895;-5.320000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;974;27140339;16472;15827;0.057973;0.000607;0.055829;0.057973;0.056881;4.887935;-5.280000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1001;27139589;17222;15800;0.059580;0.000634;0.054931;0.059580;0.057161;4.887929;-5.240000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1023;27138844;17967;15778;0.060889;0.000662;0.053870;0.060889;0.057165;4.887897;-5.200000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1049;27138057;18754;15752;0.062437;0.000691;0.052972;0.062437;0.057316;4.887891;-5.160000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1080;27137217;19594;15721;0.064282;0.000722;0.052240;0.064282;0.057638;4.887897;-5.120000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1116;27136380;20431;15685;0.066425;0.000752;0.051794;0.066425;0.058204;4.887917;-5.080000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1153;27135514;21297;15648;0.068627;0.000784;0.051359;0.068627;0.058750;4.887918;-5.040000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1177;27134602;22209;15624;0.070055;0.000818;0.050329;0.070055;0.058576;4.887924;-5.000000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1216;27133619;23192;15585;0.072377;0.000854;0.049820;0.072377;0.059016;4.887920;-4.960000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1253;27132615;24196;15548;0.074579;0.000891;0.049236;0.074579;0.059314;4.887916;-4.920000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1294;27131605;25206;15507;0.077019;0.000928;0.048830;0.077019;0.059768;4.887885;-4.880000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1325;27130448;26363;15476;0.078864;0.000971;0.047855;0.078864;0.059565;4.887884;-4.840000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1357;27129338;27473;15444;0.080769;0.001012;0.047069;0.080769;0.059477;4.887921;-4.800000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1390;27128217;28594;15411;0.082733;0.001053;0.046358;0.082733;0.059421;4.887897;-4.760000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1428;27126997;29814;15373;0.084995;0.001098;0.045708;0.084995;0.059447;4.887917;-4.720000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1462;27125761;31050;15339;0.087019;0.001143;0.044968;0.087019;0.059295;4.887894;-4.680000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1502;27124414;32397;15299;0.089399;0.001193;0.044308;0.089399;0.059250;4.887919;-4.640000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1546;27123055;33756;15255;0.092018;0.001243;0.043794;0.092018;0.059344;4.887917;-4.600000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1577;27121681;35130;15224;0.093863;0.001294;0.042962;0.093863;0.058944;4.887916;-4.560000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1613;27120257;36554;15188;0.096006;0.001346;0.042262;0.096006;0.058689;4.887908;-4.520000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1657;27118758;38053;15144;0.098625;0.001401;0.041728;0.098625;0.058643;4.887919;-4.480000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1704;27117204;39607;15097;0.101423;0.001458;0.041248;0.101423;0.058645;4.887900;-4.440000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1740;27115533;41278;15061;0.103565;0.001520;0.040448;0.103565;0.058175;4.887906;-4.400000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1783;27113912;42899;15018;0.106125;0.001580;0.039904;0.106125;0.058000;4.887922;-4.360000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1833;27112239;44572;14968;0.109101;0.001641;0.039500;0.109101;0.058001;4.887940;-4.320000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1873;27110409;46402;14928;0.111481;0.001709;0.038799;0.111481;0.057563;4.887910;-4.280000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1918;27108620;48191;14883;0.114160;0.001775;0.038277;0.114160;0.057331;4.887924;-4.240000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;1957;27106663;50148;14844;0.116481;0.001847;0.037559;0.116481;0.056802;4.887904;-4.200000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2006;27104669;52142;14795;0.119398;0.001920;0.037047;0.119398;0.056548;4.887912;-4.160000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2046;27102556;54255;14755;0.121778;0.001998;0.036340;0.121778;0.055977;4.887914;-4.120000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2090;27100417;56394;14711;0.124397;0.002077;0.035736;0.124397;0.055522;4.887921;-4.080000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2143;27098172;58639;14658;0.127552;0.002159;0.035257;0.127552;0.055244;4.887931;-4.040000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2186;27095803;61008;14615;0.130111;0.002247;0.034592;0.130111;0.054653;4.887898;-4.000000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2225;27093432;63379;14576;0.132433;0.002334;0.033916;0.132433;0.054002;4.887898;-3.960000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2273;27090999;65812;14528;0.135290;0.002423;0.033385;0.135290;0.053554;4.887920;-3.920000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2312;27088440;68371;14489;0.137611;0.002518;0.032709;0.137611;0.052855;4.887904;-3.880000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2353;27085662;71149;14448;0.140051;0.002620;0.032013;0.140051;0.052113;4.887906;-3.840000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2417;27082866;73945;14384;0.143860;0.002723;0.031652;0.143860;0.051888;4.887903;-3.800000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2473;27080066;76745;14328;0.147194;0.002826;0.031218;0.147194;0.051511;4.887922;-3.760000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2522;27077149;79662;14279;0.150110;0.002933;0.030687;0.150110;0.050957;4.887909;-3.720000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2570;27074171;82640;14231;0.152967;0.003043;0.030161;0.152967;0.050387;4.887903;-3.680000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2624;27071069;85742;14177;0.156181;0.003157;0.029695;0.156181;0.049902;4.887901;-3.640000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2684;27067837;88974;14117;0.159752;0.003276;0.029283;0.159752;0.049493;4.887899;-3.600000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2744;27064598;92213;14057;0.163324;0.003396;0.028897;0.163324;0.049106;4.887907;-3.560000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2797;27061102;95709;14004;0.166478;0.003524;0.028394;0.166478;0.048514;4.887917;-3.520000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2866;27057586;99225;13935;0.170585;0.003654;0.028073;0.170585;0.048212;4.887909;-3.480000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2930;27054027;102784;13871;0.174394;0.003785;0.027716;0.174394;0.047831;4.887906;-3.440000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;2985;27050338;106473;13816;0.177668;0.003921;0.027271;0.177668;0.047284;4.887929;-3.400000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3043;27046462;110349;13758;0.181120;0.004063;0.026836;0.181120;0.046746;4.887904;-3.360000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3094;27042444;114367;13707;0.184156;0.004211;0.026341;0.184156;0.046089;4.887897;-3.320000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3148;27038334;118477;13653;0.187370;0.004363;0.025883;0.187370;0.045483;4.887923;-3.280000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3217;27033969;122842;13584;0.191477;0.004523;0.025520;0.191477;0.045037;4.887915;-3.240000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3276;27029546;127265;13525;0.194988;0.004686;0.025096;0.194988;0.044468;4.887919;-3.200000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3351;27025081;131730;13450;0.199452;0.004851;0.024807;0.199452;0.044126;4.887904;-3.160000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3412;27020516;136295;13389;0.203083;0.005019;0.024423;0.203083;0.043602;4.887933;-3.120000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3477;27015638;141173;13324;0.206952;0.005198;0.024037;0.206952;0.043072;4.887933;-3.080000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3527;27010631;146180;13274;0.209928;0.005383;0.023559;0.209928;0.042364;4.887902;-3.040000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3587;27005591;151220;13214;0.213499;0.005568;0.023171;0.213499;0.041805;4.887920;-3.000000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3655;27000367;156444;13146;0.217547;0.005761;0.022830;0.217547;0.041323;4.887885;-2.960000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3733;26994818;161993;13068;0.222189;0.005965;0.022525;0.222189;0.040904;4.887904;-2.920000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3797;26989282;167529;13004;0.225998;0.006169;0.022162;0.225998;0.040366;4.887914;-2.880000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3869;26983362;173449;12932;0.230284;0.006387;0.021820;0.230284;0.039862;4.887926;-2.840000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;3945;26977236;179575;12856;0.234807;0.006613;0.021496;0.234807;0.039387;4.887890;-2.800000
HDD+HoG(Depth)+HoG(RGB)[S]_round0;4011;26971266;185545;12790;0.238736;0.006832;0.021160;0.238736;0.038874;4.887936;-2.760000
