Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.759087;-10.000000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750620;-9.960000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.752427;-9.920000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750310;-9.880000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750826;-9.840000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750310;-9.800000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.752530;-9.760000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750258;-9.720000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750465;-9.680000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.751342;-9.640000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.755628;-9.600000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749897;-9.560000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750000;-9.520000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.751084;-9.480000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749897;-9.440000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.751446;-9.400000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749742;-9.360000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749535;-9.320000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750671;-9.280000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749897;-9.240000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749742;-9.200000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750774;-9.160000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750155;-9.120000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.751962;-9.080000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749897;-9.040000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750413;-9.000000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.750516;-8.960000
SURF(RGB)_round0;0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);11.749380;-8.920000
