Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HoG(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.909514;-10.000000
HoG(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.909236;-9.960000
HoG(RGB)[S]_round0;0;33576596;2;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908936;-9.920000
HoG(RGB)[S]_round0;0;33576596;2;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908748;-9.880000
HoG(RGB)[S]_round0;0;33576596;2;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908650;-9.840000
HoG(RGB)[S]_round0;0;33576596;2;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908598;-9.800000
HoG(RGB)[S]_round0;0;33576596;2;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908573;-9.760000
HoG(RGB)[S]_round0;0;33576594;4;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908547;-9.720000
HoG(RGB)[S]_round0;0;33576594;4;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908519;-9.680000
HoG(RGB)[S]_round0;0;33576594;4;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908508;-9.640000
HoG(RGB)[S]_round0;0;33576593;5;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908475;-9.600000
HoG(RGB)[S]_round0;0;33576592;6;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908466;-9.560000
HoG(RGB)[S]_round0;0;33576592;6;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908477;-9.520000
HoG(RGB)[S]_round0;0;33576591;7;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908459;-9.480000
HoG(RGB)[S]_round0;0;33576591;7;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908459;-9.440000
HoG(RGB)[S]_round0;0;33576590;8;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908439;-9.400000
HoG(RGB)[S]_round0;0;33576588;10;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908432;-9.360000
HoG(RGB)[S]_round0;0;33576588;10;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908432;-9.320000
HoG(RGB)[S]_round0;0;33576588;10;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908437;-9.280000
HoG(RGB)[S]_round0;0;33576586;12;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908435;-9.240000
HoG(RGB)[S]_round0;0;33576586;12;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908415;-9.200000
HoG(RGB)[S]_round0;0;33576586;12;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.908424;-9.160000
