Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353753;-10.000000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353611;-9.960000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353423;-9.920000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353265;-9.880000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353226;-9.840000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353194;-9.800000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353154;-9.760000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353123;-9.720000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353123;-9.680000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353094;-9.640000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353086;-9.600000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353078;-9.560000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353061;-9.520000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353071;-9.480000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353054;-9.440000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353053;-9.400000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353036;-9.360000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353041;-9.320000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353040;-9.280000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353028;-9.240000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353020;-9.200000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353032;-9.160000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353013;-9.120000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353017;-9.080000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353004;-9.040000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353012;-9.000000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353012;-8.960000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.352999;-8.920000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.352996;-8.880000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.352984;-8.840000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.353003;-8.800000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.352985;-8.760000
LBP(RGB)[S]_round0;0;33576598;0;17252;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.352985;-8.720000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352979;-8.680000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352991;-8.640000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352985;-8.600000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352971;-8.560000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352972;-8.520000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352973;-8.480000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352968;-8.440000
LBP(RGB)[S]_round0;0;33576597;1;17252;0.000000;0.000000;0.000000;0.000000;-nan(ind);0.352974;-8.400000
